filename,brightness,contrast,dark_percentage,is_dark,low_contrast
train_1596.png,90.50624130683121,48.98962067099974,25.57477977305751,False,False
train_1597.png,89.31187152410772,51.784778592878396,29.480955559601107,False,False
train_1598.png,90.45078261577603,52.126523972025105,28.930898056084374,False,False
train_1599.png,90.7520023753401,51.670040117776686,28.28310478764338,False,False
train_1600.png,97.81023442115873,59.423899436758056,29.606999183262083,False,False
train_1601.png,97.8197663553646,58.66432025133861,28.68337746351769,False,False
train_1602.png,93.71667793167568,58.54238542905122,32.96187065799963,False,False
train_1603.png,116.57959908635983,29.388104024444733,0.0,False,False
train_1604.png,116.98593787967845,28.285021674589256,0.0,False,False
train_1605.png,114.15351361246313,31.6040860577264,3.53391480367513e-05,False,False
train_1606.png,115.36087510677638,30.17621090164468,1.689499691835256e-05,False,False
train_1607.png,121.33044048669696,31.652410832060003,0.0,False,False
train_1608.png,120.07306016894947,30.148582710491098,0.0,False,False
train_1609.png,170.17323135333464,32.93782958105469,0.0,False,False
train_1610.png,168.89892519349036,33.72272422276709,0.0,False,False
train_1611.png,170.3112175271728,32.459310176649744,0.0,False,False
train_1612.png,168.2520910486913,33.92318145485111,0.0,False,False
train_1613.png,170.05314899819908,33.2724083589057,0.0,False,False
train_1614.png,161.73541592946958,34.81018258897984,0.0,False,False
train_1615.png,163.4570684265322,34.67556700538149,0.0,False,False
train_1616.png,177.60096496026634,32.59168774260312,0.0,False,False
train_1617.png,27.474372160582465,11.717689515889807,99.23241527915107,True,True
train_1618.png,21.532304009468096,10.845466433032515,98.13962870804414,True,True
train_1619.png,21.161386991908845,10.300498228231508,98.49823772448516,True,True
train_1620.png,21.71249026128779,11.062176556852368,97.94862031491472,True,True
train_1621.png,21.521531386367677,10.972811543739686,98.06013382543621,True,True
train_1622.png,22.227103678077505,11.889627045609215,97.17550640411241,True,True
train_1623.png,22.046027287115866,11.721947165391889,97.31659813893097,True,True
train_1624.png,21.68581939423221,11.60167385230691,97.43915006192071,True,True
train_1625.png,22.01776881087226,11.81915345121822,97.25043269870855,True,True
train_1626.png,21.728343870001588,11.172704611910499,97.78566362418628,True,True
train_1627.png,22.046006469842347,11.40643062163716,97.659474624839,True,True
train_1628.png,21.068921057420173,10.937484704303694,98.53468318381451,True,True
train_1629.png,20.88020998997944,10.746789719402479,98.67180828727061,True,True
train_1630.png,34.20280013860753,16.053937055727307,81.82727750445524,True,True
train_1631.png,109.80365252474154,47.92619887832556,14.670637216743925,False,False
train_1632.png,109.57104752307988,47.9547079433081,14.722905249884766,False,False
train_1633.png,90.63923443005257,42.40724962836182,19.634328235733655,False,False
train_1634.png,90.55431088309922,42.31286425268358,19.330981802891912,False,False
train_1635.png,90.66608361622696,42.44837857495688,19.270575004182767,False,False
train_1636.png,90.62646352018433,42.29495829483662,19.0622093821442,False,False
train_1637.png,89.65954639398858,42.157473331908385,19.64837167880341,False,False
train_1638.png,88.78073271760788,42.043500977569906,20.206393027668852,False,False
train_1639.png,87.62119961302805,42.040425189375064,21.174970439643126,False,False
train_1640.png,87.37490421114931,42.18666153583566,21.275661488973626,False,False
train_1641.png,86.34542979069138,41.91230864597219,21.954681627737298,False,False
train_1642.png,87.08470649340069,42.19785439593728,21.590625169735482,False,False
train_1643.png,88.20801902378032,42.497822008567766,20.998142311093364,False,False
train_1644.png,89.1667736922923,42.722084560385014,20.60119020375399,False,False
train_1645.png,88.94699684143333,42.248550242717556,20.600488637337662,False,False
train_1646.png,88.25248975655869,41.635764526431785,20.877790217109634,False,False
train_1647.png,89.30248381259455,40.8110755010458,19.70551777956335,False,False
train_1648.png,90.10086778016236,41.46956986831116,19.80170804787268,False,False
train_1649.png,90.0234901814665,41.2576329325056,19.74977501145257,False,False
train_1650.png,99.23184989127058,49.45339074512691,17.070344827586208,False,False
train_1651.png,95.65325752574134,47.35446931005265,17.408396853957264,False,False
train_1652.png,89.82215475894832,47.65895614758555,23.98175788568523,False,False
train_1653.png,90.12739699506483,49.275757733634535,25.440106429628823,False,False
train_1654.png,89.98443198439786,48.91658781625317,25.178031622205193,False,False
train_1655.png,102.50872740022562,53.78643643466039,21.67825238574347,False,False
train_1656.png,101.99028742235197,54.02402196656424,21.006121676691862,False,False
train_1657.png,116.30453159839227,59.13534586604134,18.72010580766254,False,False
train_1658.png,89.59807785181216,54.1179668653807,29.68900526457442,False,False
train_1659.png,93.7486566563554,53.75096751491472,26.53396534751945,False,False
train_1660.png,96.27113351783626,56.936142946687696,26.738793209822138,False,False
train_1661.png,97.42428328838278,56.1839789728329,25.490806266952504,False,False
train_1662.png,101.41097131920404,56.440465565921265,24.519004595843235,False,False
train_1663.png,106.7703334825954,51.2220090406962,18.58915934879488,False,False
train_1664.png,106.58729213312175,52.72095629725851,19.109976523270223,False,False
train_1665.png,84.97194511112393,65.56100016079178,41.45759885359851,False,False
train_1666.png,81.24015678282811,63.86569946099818,43.359040992832114,False,False
train_1667.png,85.31309714671735,65.04196275478046,40.620733485957004,False,False
train_1668.png,84.08038928717883,61.055367298875126,40.672697577737246,False,False
train_1669.png,80.16387800920994,59.68535812801133,43.142992927493346,False,False
train_1670.png,78.0219635524485,74.28749195065038,49.51048970034276,False,False
train_1671.png,84.36204976704643,77.12802655075059,43.699710854940705,False,False
train_1672.png,73.46407147529749,71.69742706636134,54.610546071895826,False,False
train_1673.png,71.3435631760011,69.30324612541811,53.862299894500254,False,False
train_1674.png,68.26870297106936,65.4556501041397,53.84302801056132,False,False
train_1675.png,66.83753737845505,62.356299267613885,52.666792127675066,False,False
train_1676.png,81.4769106102604,34.734573395051875,17.851413082082455,False,False
train_1677.png,82.03789923485355,33.034856427998314,16.40532754993581,False,False
train_1678.png,71.84536774618896,39.949554693751274,34.79883568014168,False,False
train_1679.png,84.34608986991162,42.86491549619374,22.84997187269979,False,False
train_1680.png,83.82993271132848,42.75274214940584,23.225557234310994,False,False
train_1681.png,84.04939886815087,42.74568844263663,22.94024944394838,False,False
train_1682.png,81.30131879198943,41.819147757845144,25.05360779812093,False,False
train_1683.png,81.2607177506242,41.7234933398264,24.912588146321742,False,False
train_1684.png,80.99672119079518,41.739937086428434,25.389162007733585,False,False
train_1685.png,81.15465901351074,41.834600166748075,25.3490933585785,False,False
train_1686.png,80.94305678167957,41.85161178753027,25.63162325716512,False,False
train_1687.png,81.2426193871111,42.16231660326719,25.656944949972228,False,False
train_1688.png,81.20047876597336,41.95629729387185,25.498623941995703,False,False
train_1689.png,82.20771474331859,42.5393996193669,24.862700209078962,False,False
train_1690.png,79.44724140124133,41.93749476479177,26.631053724632874,False,False
train_1691.png,78.95284482859758,41.80938051137404,26.965584598418545,False,False
train_1692.png,82.01257851136066,43.21554061707674,25.34970844374506,False,False
train_1693.png,81.63753942486085,42.92817741577136,25.39894867037724,False,False
train_1694.png,103.80000338077956,54.306297980752035,22.341520061388668,False,False
train_1695.png,103.91750219959484,54.24435973291516,22.158734035325022,False,False
train_1696.png,103.83605221036501,53.99125339930253,21.99690854300818,False,False
train_1697.png,114.35575750661351,54.83097685489992,17.17908507783938,False,False
train_1698.png,111.76217371195595,56.909711070262915,20.831104621661357,False,False
train_1699.png,79.41141569177597,35.64912507726192,24.40001626019073,False,False
train_1700.png,73.42972844601677,33.810613841483615,28.400014811776504,False,False
train_1701.png,73.72420877834219,32.68589228697436,26.978888883942286,False,False
train_1702.png,73.40602664310723,32.97396435478843,27.83777567657356,False,False
train_1703.png,73.56593129652606,32.992846547919505,27.428473371013695,False,False
train_1704.png,73.38263062365873,33.95651414076026,28.87978256714358,False,False
train_1705.png,72.9937213211395,34.08498680902803,29.460160282964758,False,False
train_1706.png,78.30515581537162,35.269882465285576,25.220705156537974,False,False
train_1707.png,77.44068236158887,35.524864668326444,26.470789852947856,False,False
train_1708.png,78.26226058403091,35.54019129510284,25.46324252003931,False,False
train_1709.png,78.93044759936652,38.91951264973412,28.229958128606775,False,False
train_1710.png,80.10919121583572,39.385277560078016,27.156582620834058,False,False
train_1711.png,80.20079568230044,40.2061937104151,27.635399245302477,False,False
train_1712.png,80.45966886410922,39.37520506242545,25.355179185076093,False,False
train_1713.png,80.07684325659011,40.462780993554276,27.11310891782444,False,False
train_1714.png,80.83224497861868,40.307886918503414,25.03502898460857,False,False
train_1715.png,81.77149866572812,40.55504290901726,23.673888433960755,False,False
train_1716.png,83.13510711233639,40.03675620912454,21.09703841752809,False,False
train_1717.png,88.2846417233113,40.27368551461813,16.36478107895693,False,False
train_1718.png,89.29889297254837,41.016249772621634,16.114180094083753,False,False
train_1719.png,85.4729067860072,39.82033951418931,18.497604868713523,False,False
train_1720.png,54.43665722698374,35.27531186002691,50.52887230171977,False,False
train_1721.png,54.67483811285847,35.74730255242908,50.45530758556892,False,False
train_1722.png,87.82060307125711,52.54414866823263,29.170579724441815,False,False
train_1723.png,87.55580692739557,53.10811482736671,29.968781337608057,False,False
train_1724.png,87.57615690629954,53.604120672334126,30.128149784853747,False,False
train_1725.png,88.72301310520298,53.20256542414562,28.608646445636243,False,False
train_1726.png,94.88391118920408,53.20036530244869,24.007463834206042,False,False
train_1727.png,93.68482362479153,54.77993284534322,26.46722560600195,False,False
train_1728.png,95.91909270338114,54.23567857473297,24.1698600884302,False,False
train_1729.png,91.18811883147917,51.270112364617944,25.814054006587433,False,False
train_1730.png,92.28875790034172,51.687472645892456,25.011323975098193,False,False
train_1731.png,125.36017364086243,66.66701963743448,18.195277481478893,False,False
train_1732.png,91.3850937798365,49.49277889012193,26.102197457930544,False,False
train_1733.png,92.24492661884904,49.79888740050528,25.81211224832452,False,False
train_1734.png,93.34602318858101,50.46123341713451,25.101871357407813,False,False
train_1735.png,93.90203908867221,51.60628891399566,25.257317392187655,False,False
train_1736.png,94.70522061120533,52.5652647020947,26.131745504185915,False,False
train_1737.png,109.16373146381021,57.19757934172432,18.477976314008266,False,False
train_1738.png,100.67970299757549,53.57177839646198,20.74759362974138,False,False
train_1739.png,100.0485266358588,53.113044068364644,18.718312823423144,False,False
train_1740.png,96.44841626899483,49.58557556160025,21.73461770691941,False,False
train_1741.png,97.83524100504835,49.64226886382612,20.579058977581493,False,False
train_1742.png,97.6715704793567,48.31949396193913,17.75617703715915,False,False
train_1743.png,97.73239516994225,48.63456877530994,17.990189947384298,False,False
train_1744.png,98.91328806077861,52.55513026254428,21.26685302968865,False,False
train_1745.png,100.46568311002201,52.78890513984529,20.12673644953219,False,False
train_1746.png,120.21643435479595,55.58654634852907,12.323804435674397,False,False
train_1747.png,122.98592480592164,52.75429115132932,10.791696756333875,False,False
train_1748.png,124.32937050948365,53.149567966193146,10.759822639215749,False,False
train_1749.png,129.00018410932003,51.63566800720988,7.906074698378928,False,False
train_1750.png,127.49217388579301,51.79709108276892,8.355559087302163,False,False
train_1751.png,126.76331780055918,51.775728237518955,8.477379842897085,False,False
train_1752.png,125.2427488997922,51.80053290255999,9.26228795815655,False,False
train_1753.png,124.21112691451674,52.21701362118499,10.109021549699516,False,False
train_1754.png,123.56987920168068,52.379628706700416,10.310294117647059,False,False
train_1755.png,123.76178541500603,51.331595611264085,9.581468309931122,False,False
train_1756.png,127.0602716091473,54.70467349854016,8.907519616503174,False,False
train_1757.png,126.6695988026947,55.25221006083648,9.526331951068803,False,False
train_1758.png,126.8380870056478,54.39729716028602,9.002512837321097,False,False
train_1759.png,127.92125707109862,54.48772973684894,8.738949335707316,False,False
train_1760.png,135.97216966545946,52.346897774334195,8.304026750664312,False,False
train_1761.png,135.84930184772963,51.833577132191536,8.48523528587662,False,False
train_1762.png,130.73852725718257,56.37035293955004,10.274570829309699,False,False
train_1763.png,130.92941611234295,55.9731038970589,9.579021926582902,False,False
train_1764.png,114.72640014910074,55.37613709419464,17.186551941933548,False,False
train_1765.png,108.91572315687041,53.0161378048142,18.2030677862381,False,False
train_1766.png,108.75426950294388,56.8310821852811,20.042213606306568,False,False
train_1767.png,107.23831654269843,68.23680425902431,30.79860653422465,False,False
train_1768.png,110.02495116021532,66.46879718672001,28.22122218856724,False,False
train_1769.png,125.89816637168141,39.85255484717695,0.032566371681415934,False,False
train_1770.png,126.25031183178902,40.57773146842925,0.04553734061930783,False,False
train_1771.png,127.75991742294171,40.98554383351485,0.2305616875153299,False,False
train_1772.png,129.0907520718116,39.72571373890759,0.23071492208643615,False,False
train_1773.png,132.43913244444445,41.86970929531293,0.5866666666666667,False,False
train_1774.png,132.59103617697693,42.001143730101205,0.6986592277051055,False,False
train_1775.png,126.85671925653772,42.7821200785414,2.022044521288092,False,False
train_1776.png,119.40681402708012,48.1098871236203,7.616737445151575,False,False
train_1777.png,120.26403974956784,50.477580992588564,8.410008768788055,False,False
train_1778.png,112.7814892965971,50.19608843177327,10.449842540767278,False,False
train_1779.png,112.86612203855273,50.1502820026756,10.352081403272363,False,False
train_1780.png,116.32217035370007,50.14320130958547,8.290132543376032,False,False
train_1781.png,116.92843544969348,49.66924624955365,7.743103648156397,False,False
train_1782.png,116.68202230402909,48.03712218332304,7.068749562884265,False,False
train_1783.png,116.58437670874103,48.281031693956784,7.09821494545986,False,False
train_1784.png,118.02290334260054,47.596138072553906,6.833914331238081,False,False
train_1785.png,113.91933357942759,46.13508585521333,6.271591761727261,False,False
train_1786.png,113.8204450442406,46.32890289591641,6.335809183645859,False,False
train_1787.png,122.08350908852589,46.92998088714812,4.896748094838787,False,False
train_1788.png,123.5507955617145,47.99255441815495,4.958994938121909,False,False
train_1789.png,124.51584882464537,48.39292827488448,4.860441839588084,False,False
train_1790.png,123.7047820902809,46.81491953689966,4.510492261192523,False,False
train_1791.png,129.25833516931667,48.80746412513219,4.603297916098822,False,False
train_1792.png,129.18967486737426,48.75845495644643,4.740140774482398,False,False
train_1793.png,128.74179207638826,48.799695659617925,4.918199715505808,False,False
train_1794.png,129.02664916081116,49.15533080573557,5.051880438344194,False,False
train_1795.png,99.81907099565275,49.83537197895687,16.964161557423676,False,False
train_1796.png,99.91121745831425,50.319091087771106,17.28869542880756,False,False
train_1797.png,99.64348532893875,55.163341362427225,19.376093190390634,False,False
train_1798.png,93.77496486072067,56.65868455371246,26.606595232010516,False,False
train_1799.png,99.27681922143391,50.03032531311057,19.411874533233757,False,False
train_1800.png,100.38138847858198,49.97368257565392,18.01605101583102,False,False
train_1801.png,100.65132841169789,51.1328658914765,18.015629171436718,False,False
train_1802.png,102.82979802740384,51.45583240522837,16.796430703490746,False,False
train_1803.png,94.64825810710286,50.46754077980068,22.501042254211935,False,False
train_1804.png,93.59915292881047,49.58310967597672,21.487578607845712,False,False
train_1805.png,92.6335495097452,49.14573071916519,21.371363190585157,False,False
train_1806.png,91.36983588761618,50.175270494649205,22.45746132217898,False,False
train_1807.png,90.23712595141278,50.40543771344193,23.166814374587286,False,False
train_1808.png,108.35636164746698,57.75569883246645,19.91204939286933,False,False
train_1809.png,106.91496503983025,57.933837878651666,21.266180432354297,False,False
train_1810.png,107.01070671215194,58.298600135586824,21.072092630155513,False,False
train_1811.png,107.14834604742862,59.255133328364984,22.290926878082843,False,False
train_1812.png,110.45555460091073,58.13469534365266,19.502630046491205,False,False
train_1813.png,111.5606928906532,56.05250321408932,18.14667789406151,False,False
train_1814.png,111.88422906657411,56.05932931269381,18.033405795777693,False,False
train_1815.png,110.97291673032849,56.59461411398092,19.171122994652407,False,False
train_1816.png,149.7129751245108,50.244296123368954,5.856063081022578,False,False
train_1817.png,148.23626383486544,52.933734114001105,7.447161693517634,False,False
train_1818.png,147.7517962472334,51.92973041301395,6.959735714519347,False,False
train_1819.png,148.13013596491228,51.00878290110135,6.4793859649122805,False,False
train_1820.png,142.67986852101245,52.45996784935201,6.916027832452778,False,False
train_1821.png,149.0931501889525,64.36029009181051,10.863750537439751,False,False
train_1822.png,147.47619604075237,61.994141037506786,11.119478563452699,False,False
train_1823.png,149.60965966829642,59.86524284427908,9.35979292493529,False,False
train_1824.png,148.70467822555452,61.60938920708713,9.684864104967197,False,False
train_1825.png,147.3800179178021,60.05633151532198,8.518421740266527,False,False
train_1826.png,151.9976072502435,48.86905676960629,4.702917884216321,False,False
train_1827.png,150.71975550942958,47.9040260168792,4.24381923179679,False,False
train_1828.png,152.54785126426918,48.3498330227426,4.393920065561856,False,False
train_1829.png,152.2696408023511,47.874521878209656,4.4130913289791796,False,False
train_1830.png,151.93000223563604,47.56551751009,3.748602727475967,False,False
train_1831.png,152.79619325604915,47.064548101306436,3.2850577112028474,False,False
train_1832.png,152.32405394922685,47.935136981929816,3.3641426449171954,False,False
train_1833.png,152.1094974277153,48.227704174055276,3.2830755599439607,False,False
train_1834.png,152.45368089039854,48.490712265242124,3.4715838610136247,False,False
train_1835.png,112.22129001624894,54.88986606135454,15.347982272057283,False,False
train_1836.png,116.26893519677148,55.316900118379834,14.541350663199243,False,False
train_1837.png,72.86777451741197,38.4382474177214,30.78472087496362,False,False
train_1838.png,72.45062303007043,38.39283790830421,31.279481315000012,False,False
train_1839.png,71.67045189218346,38.22539837519115,32.02159421750129,False,False
train_1840.png,71.07693717589815,38.176022623515074,32.569233083590824,False,False
train_1841.png,71.2181523018009,38.119359876921614,32.39909291780394,False,False
train_1842.png,101.90432516335171,46.506067805823214,16.61407167012508,False,False
train_1843.png,102.0463883219078,46.40882552177102,16.473215651353453,False,False
train_1844.png,102.09094333980451,46.538946602199786,16.619527141800567,False,False
train_1845.png,109.26081187185235,53.61729826977363,15.664878631709517,False,False
train_1846.png,111.04193007676616,54.20389291233566,14.974507833724088,False,False
train_1847.png,124.10656422584168,55.36083759097474,9.06174419040816,False,False
train_1848.png,124.23286705978434,55.43104726891148,9.07826363799953,False,False
train_1849.png,124.84260264231446,55.53571978895683,8.874491459763945,False,False
train_1850.png,124.04396779237182,55.53148481857508,9.2394970919424,False,False
train_1851.png,102.05272296084136,53.3984999329824,21.579605617154506,False,False
train_1852.png,101.22797193838583,53.48022162862086,22.067236222383237,False,False
train_1853.png,101.25096667318776,53.46538269647476,22.096317707700436,False,False
train_1854.png,99.2428861784106,53.09516525919578,23.85304014231861,False,False
train_1855.png,99.77770734582064,53.1437292512271,23.518243651157416,False,False
train_1856.png,98.49288819232466,52.96601017774022,25.153355720203724,False,False
train_1857.png,95.25212294264081,52.6511999703083,26.735625675428388,False,False
train_1858.png,95.29751547342661,52.699512971816056,26.870354533785186,False,False
train_1859.png,94.85502953678255,52.612181815502666,27.178789317000103,False,False
train_1860.png,99.10450818068092,52.73599845966197,23.465428342395597,False,False
train_1861.png,99.82155084981217,52.96155647673024,23.075914473707446,False,False
train_1862.png,90.66896743587006,50.583312432681474,27.973377880899044,False,False
train_1863.png,91.00511941267786,50.57877059676144,27.760021670353634,False,False
train_1864.png,86.31019008636741,50.578508044876415,32.17493100851965,False,False
train_1865.png,86.11811052860179,50.491958072445726,32.30492092757889,False,False
train_1866.png,86.23191286641132,50.52953320390724,32.14627753062968,False,False
train_1867.png,77.65526658621287,48.22865028196504,37.67395627552734,False,False
train_1868.png,77.85253818654448,48.298478774971926,37.64817842845026,False,False
train_1869.png,83.80654593783339,47.71082689673174,30.346165669131874,False,False
train_1870.png,76.19197923528428,45.34042563822037,35.81416955884811,False,False
train_1871.png,76.05169617237833,45.57307165854805,36.08852315040394,False,False
train_1872.png,68.52115298258789,38.56029529754097,40.5967261855747,False,False
train_1873.png,69.36905773480059,39.08296852233366,39.81445667155265,False,False
train_1874.png,101.87401973832492,49.96254720971147,20.577524989062027,False,False
train_1875.png,99.43580251097937,50.01541439337792,22.03565163447831,False,False
train_1876.png,98.518052858472,49.583689462196844,22.30887372298957,False,False
train_1877.png,69.6635225349423,40.283169030045244,38.94108398971416,False,False
train_1878.png,69.41772562257512,41.704871101269546,40.289504252714956,False,False
train_1879.png,84.46253414953857,46.48091797576366,28.980964528614994,False,False
train_1880.png,83.4356201754386,46.91748689231789,30.48337719298246,False,False
train_1881.png,75.67184766763849,45.65663703520755,37.61492304563021,False,False
train_1882.png,75.85434704735906,45.19540478723521,37.00125799616999,False,False
train_1883.png,74.79465902540795,45.933791449081596,38.759451679325586,False,False
train_1884.png,75.50028532563617,46.45171880750379,38.59481271357951,False,False
train_1885.png,75.01060677074818,46.0910361839989,38.86153832490209,False,False
train_1886.png,75.26790513402818,46.376726352527996,38.89065191017848,False,False
train_1887.png,68.60670858606487,44.0709278457118,43.902592207267354,False,False
train_1888.png,68.96185355224648,43.95825397917806,43.49182291834175,False,False
train_1889.png,68.45306601677818,43.525154605591865,43.80650458948089,False,False
train_1890.png,69.50633594726673,44.558440906614415,43.41628962750681,False,False
train_1891.png,67.3540558182484,44.16782006589777,45.77745140182452,False,False
train_1892.png,67.55071583714945,44.466626447114294,45.733178502123785,False,False
train_1893.png,70.38874744432019,46.19738137613057,43.97186292855248,False,False
train_1894.png,68.70954672279481,44.90457780240769,42.85034818977506,False,False
train_1895.png,63.701722196334266,40.81861642594688,44.81527239580779,False,False
